step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
461,5.96016,6.44291,5.885e-04,0.387,0.000,19617
462,6.03327,6.44291,5.884e-04,0.367,0.000,19993
463,6.22639,6.44291,5.883e-04,0.385,0.000,19936
464,6.11091,6.44291,5.882e-04,0.465,0.000,19971
465,6.00194,6.44291,5.882e-04,0.406,0.000,20002
466,5.98870,6.44291,5.881e-04,0.395,0.000,19979
467,5.78168,6.44291,5.880e-04,0.437,0.000,19942
468,6.05225,6.44291,5.879e-04,0.401,0.000,19986
469,6.09814,6.44291,5.878e-04,0.414,0.000,19986
470,6.11670,6.44291,5.877e-04,0.433,0.000,19971
471,5.89801,6.44291,5.876e-04,0.436,0.000,19998
472,6.02153,6.44291,5.875e-04,0.390,0.000,19998
473,5.92399,6.44291,5.874e-04,0.413,0.000,19988
474,5.97732,6.44291,5.873e-04,0.385,0.000,19932
475,5.92516,6.44291,5.872e-04,0.391,0.000,19989
476,5.91372,6.44291,5.872e-04,0.405,0.000,19982
477,5.86469,6.44291,5.871e-04,0.401,0.000,19951
478,5.95977,6.44291,5.870e-04,0.387,0.000,19964
479,6.02434,6.44291,5.869e-04,0.384,0.000,19981
480,6.01004,6.44291,5.868e-04,0.490,0.000,20006
481,6.01617,6.44291,5.867e-04,0.381,0.000,19620
482,5.77550,6.44291,5.866e-04,0.424,0.000,20027
483,5.82253,6.44291,5.865e-04,0.374,0.000,19867
484,5.96085,6.44291,5.864e-04,0.413,0.000,19735
485,6.05554,6.44291,5.863e-04,0.366,0.000,19792
486,5.89435,6.44291,5.862e-04,0.411,0.000,19780
487,6.03781,6.44291,5.861e-04,0.442,0.000,19747
488,5.76222,6.44291,5.860e-04,0.425,0.000,19742
489,5.96205,6.44291,5.859e-04,0.383,0.000,19768
490,5.81958,6.44291,5.858e-04,0.409,0.000,19931
491,5.95432,6.44291,5.857e-04,0.418,0.000,19923
492,5.95582,6.44291,5.856e-04,0.407,0.000,19995
493,5.95497,6.44291,5.855e-04,0.414,0.000,20013
494,5.86786,6.44291,5.854e-04,0.388,0.000,19962
495,5.87923,6.44291,5.853e-04,0.403,0.000,20003
496,5.83077,6.44291,5.852e-04,0.407,0.000,19991
497,5.70295,6.44291,5.851e-04,0.391,0.000,19981
498,5.98634,6.44291,5.850e-04,0.389,0.000,19941
499,6.03805,6.44291,5.849e-04,0.366,0.000,19991
500,5.84767,5.83250,5.848e-04,0.410,0.000,6224
501,5.83359,5.83250,5.847e-04,0.374,0.000,19926
502,5.89702,5.83250,5.846e-04,0.398,0.000,19996
503,6.00529,5.83250,5.845e-04,0.373,0.000,20006
504,5.85517,5.83250,5.844e-04,0.410,0.000,19961
505,6.04409,5.83250,5.843e-04,0.362,0.000,20014
506,5.85387,5.83250,5.842e-04,0.375,0.000,20000
507,5.80028,5.83250,5.841e-04,0.395,0.000,19960
508,5.78829,5.83250,5.840e-04,0.382,0.000,19948
509,6.04758,5.83250,5.839e-04,0.375,0.000,19989
510,6.02835,5.83250,5.838e-04,0.380,0.000,19985
511,5.88886,5.83250,5.837e-04,0.377,0.000,19948
512,6.16683,5.83250,5.836e-04,0.493,0.000,19972
513,5.80958,5.83250,5.835e-04,0.456,0.000,19983
514,5.93146,5.83250,5.834e-04,0.493,0.000,19986
515,5.72466,5.83250,5.833e-04,0.386,0.000,19957
516,5.96928,5.83250,5.832e-04,0.443,0.000,19999
517,6.02391,5.83250,5.831e-04,0.439,0.000,20015
518,6.00070,5.83250,5.830e-04,0.452,0.000,19942
519,5.83957,5.83250,5.829e-04,0.424,0.000,19976
520,5.99357,5.83250,5.828e-04,0.434,0.000,20001
521,5.88468,5.83250,5.827e-04,0.387,0.000,19666
522,6.01128,5.83250,5.826e-04,0.468,0.000,19942
523,5.58971,5.83250,5.825e-04,0.392,0.000,19987
524,5.98266,5.83250,5.824e-04,0.417,0.000,20006
525,6.00010,5.83250,5.822e-04,0.381,0.000,19928
526,5.97982,5.83250,5.821e-04,0.390,0.000,19974
527,5.78900,5.83250,5.820e-04,0.370,0.000,20022
528,6.11902,5.83250,5.819e-04,0.409,0.000,20018
529,5.91696,5.83250,5.818e-04,0.400,0.000,19942
530,5.77593,5.83250,5.817e-04,0.388,0.000,19980
531,5.78626,5.83250,5.816e-04,0.423,0.000,19992
532,6.06542,5.83250,5.815e-04,0.396,0.000,19955
533,5.73479,5.83250,5.814e-04,0.386,0.000,19967
534,5.84289,5.83250,5.813e-04,0.408,0.000,19996
535,6.01465,5.83250,5.812e-04,0.390,0.000,19971
536,5.79133,5.83250,5.810e-04,0.425,0.000,19940
537,5.65264,5.83250,5.809e-04,0.409,0.000,20004
538,5.97473,5.83250,5.808e-04,0.390,0.000,19988
539,5.89135,5.83250,5.807e-04,0.409,0.000,19979
540,6.01592,5.83250,5.806e-04,0.364,0.000,19996
541,5.79429,5.83250,5.805e-04,0.392,0.000,19655
542,5.71950,5.83250,5.804e-04,0.400,0.000,19971
543,5.74294,5.83250,5.803e-04,0.385,0.000,19947
544,5.89571,5.83250,5.801e-04,0.430,0.000,19997
545,5.91546,5.83250,5.800e-04,0.411,0.000,19977
546,5.96603,5.83250,5.799e-04,0.410,0.000,19958
547,5.94627,5.83250,5.798e-04,0.415,0.000,19968
548,5.67958,5.83250,5.797e-04,0.347,0.000,19993
549,5.83871,5.83250,5.796e-04,0.409,0.000,20000
550,5.86431,5.83250,5.794e-04,0.357,0.000,19920
551,5.82093,5.83250,5.793e-04,0.376,0.000,20014
552,5.99085,5.83250,5.792e-04,0.448,0.000,20016
553,5.91182,5.83250,5.791e-04,0.396,0.000,19974
554,6.06898,5.83250,5.790e-04,0.367,0.000,19960
555,5.98840,5.83250,5.789e-04,0.442,0.000,20008
556,5.77364,5.83250,5.787e-04,0.399,0.000,19989
557,5.66418,5.83250,5.786e-04,0.373,0.000,19923
558,5.88775,5.83250,5.785e-04,0.383,0.000,19991
559,5.80204,5.83250,5.784e-04,0.395,0.000,19981
560,5.90579,5.83250,5.783e-04,0.390,0.000,19986
561,5.80530,5.83250,5.782e-04,0.400,0.000,19620
562,5.98801,5.83250,5.780e-04,0.392,0.000,20008
563,5.80848,5.83250,5.779e-04,0.443,0.000,20020
564,5.64897,5.83250,5.778e-04,0.386,0.000,19957
565,5.71227,5.83250,5.777e-04,0.369,0.000,19996
566,5.90259,5.83250,5.776e-04,0.558,0.000,19977
567,5.76989,5.83250,5.774e-04,0.417,0.000,19952
568,5.65702,5.83250,5.773e-04,0.383,0.000,19953
569,5.65765,5.83250,5.772e-04,0.441,0.000,19995
570,5.69988,5.83250,5.771e-04,0.375,0.000,19999
571,5.62483,5.83250,5.769e-04,0.432,0.000,19927
572,5.78789,5.83250,5.768e-04,0.377,0.000,19966
573,5.71835,5.83250,5.767e-04,0.378,0.000,19998
574,5.66181,5.83250,5.766e-04,0.384,0.000,19983
575,5.77170,5.83250,5.765e-04,0.421,0.000,19963
576,5.86963,5.83250,5.763e-04,0.400,0.000,20017
577,5.99890,5.83250,5.762e-04,0.404,0.000,19991
578,5.62221,5.83250,5.761e-04,0.398,0.000,19923
579,5.84151,5.83250,5.760e-04,0.402,0.000,19751
580,5.90023,5.83250,5.758e-04,0.375,0.000,19775
581,5.68625,5.83250,5.757e-04,0.371,0.000,19494
582,5.81795,5.83250,5.756e-04,0.362,0.000,19756
583,6.09249,5.83250,5.755e-04,0.395,0.000,19778
584,5.76046,5.83250,5.753e-04,0.432,0.000,19733
585,5.94337,5.83250,5.752e-04,0.433,0.000,19899
586,5.96060,5.83250,5.751e-04,0.395,0.000,20007
587,6.02930,5.83250,5.749e-04,0.375,0.000,20002
588,5.66828,5.83250,5.748e-04,0.423,0.000,19946
589,5.76408,5.83250,5.747e-04,0.429,0.000,20002
590,5.65423,5.83250,5.746e-04,0.424,0.000,19994
591,5.83973,5.83250,5.744e-04,0.482,0.000,19966
592,5.66708,5.83250,5.743e-04,0.383,0.000,19946
593,5.97845,5.83250,5.742e-04,0.441,0.000,19994
594,5.68147,5.83250,5.740e-04,0.402,0.000,19993
595,5.75036,5.83250,5.739e-04,0.396,0.000,19928
596,5.67548,5.83250,5.738e-04,0.466,0.000,19977
597,5.64077,5.83250,5.737e-04,0.507,0.000,19990
598,5.77372,5.83250,5.735e-04,0.396,0.000,19985
599,5.62384,5.83250,5.734e-04,0.409,0.000,19972
600,5.60569,5.83250,5.733e-04,0.377,0.000,20000
601,5.76421,5.83250,5.731e-04,0.414,0.000,19632
602,5.73395,5.83250,5.730e-04,0.409,0.000,19911
603,5.89380,5.83250,5.729e-04,0.432,0.000,19976
604,5.81355,5.83250,5.727e-04,0.384,0.000,20000
605,5.67919,5.83250,5.726e-04,0.389,0.000,19946
606,5.73456,5.83250,5.725e-04,0.522,0.000,19952
607,5.72961,5.83250,5.723e-04,0.478,0.000,19992
608,5.78855,5.83250,5.722e-04,0.432,0.000,19987
609,5.81446,5.83250,5.721e-04,0.395,0.000,19936
610,5.67632,5.83250,5.719e-04,0.383,0.000,19995
611,5.93179,5.83250,5.718e-04,0.450,0.000,19998
612,5.70822,5.83250,5.717e-04,0.395,0.000,19987
613,5.64534,5.83250,5.715e-04,0.384,0.000,19947
614,5.72803,5.83250,5.714e-04,0.364,0.000,19982
615,5.54619,5.83250,5.713e-04,0.424,0.000,19983
616,5.78745,5.83250,5.711e-04,0.361,0.000,19939
617,5.66213,5.83250,5.710e-04,0.371,0.000,19979
618,5.82280,5.83250,5.708e-04,0.444,0.000,19979
619,5.85233,5.83250,5.707e-04,0.379,0.000,19975
620,5.72726,5.83250,5.706e-04,0.389,0.000,19934
621,5.72318,5.83250,5.704e-04,0.411,0.000,19646
622,5.73988,5.83250,5.703e-04,0.424,0.000,20006
623,5.78152,5.83250,5.702e-04,0.435,0.000,19946
624,5.68991,5.83250,5.700e-04,0.394,0.000,19991
625,5.81459,5.83250,5.699e-04,0.400,0.000,19996
626,5.66158,5.83250,5.697e-04,0.370,0.000,19966
627,5.73576,5.83250,5.696e-04,0.400,0.000,19948
628,5.67914,5.83250,5.695e-04,0.375,0.000,19997
629,5.86150,5.83250,5.693e-04,0.375,0.000,20001
630,5.68997,5.83250,5.692e-04,0.385,0.000,19931
631,5.59666,5.83250,5.690e-04,0.401,0.000,19978
632,5.61549,5.83250,5.689e-04,0.490,0.000,19987
633,5.50020,5.83250,5.688e-04,0.388,0.000,19998
634,5.61207,5.83250,5.686e-04,0.418,0.000,19969
635,5.63910,5.83250,5.685e-04,0.375,0.000,20026
636,5.56574,5.83250,5.683e-04,0.394,0.000,20002
637,5.82585,5.83250,5.682e-04,0.386,0.000,19955
638,5.80863,5.83250,5.680e-04,0.479,0.000,19952
639,5.65301,5.83250,5.679e-04,0.453,0.000,19572
640,5.62753,5.83250,5.678e-04,0.413,0.000,19453
641,6.02393,5.83250,5.676e-04,0.415,0.000,19634
642,5.72728,5.83250,5.675e-04,0.413,0.000,20002
643,5.61987,5.83250,5.673e-04,0.396,0.000,19980
644,5.55501,5.83250,5.672e-04,0.378,0.000,19934
645,5.78245,5.83250,5.670e-04,0.447,0.000,20000
646,5.83829,5.83250,5.669e-04,0.409,0.000,20018
647,5.91918,5.83250,5.667e-04,0.461,0.000,19970
648,5.75577,5.83250,5.666e-04,0.452,0.000,19971
649,5.63309,5.83250,5.665e-04,0.399,0.000,20002
650,5.59099,5.83250,5.663e-04,0.428,0.000,19980
651,5.54962,5.83250,5.662e-04,0.424,0.000,19938
652,5.54253,5.83250,5.660e-04,0.413,0.000,19993
653,5.71316,5.83250,5.659e-04,0.434,0.000,19984
654,5.53481,5.83250,5.657e-04,0.384,0.000,19966
655,5.77702,5.83250,5.656e-04,0.394,0.000,19943
656,5.47323,5.83250,5.654e-04,0.590,0.000,19947
657,5.72123,5.83250,5.653e-04,0.397,0.000,19983
658,5.78195,5.83250,5.651e-04,0.468,0.000,19950
659,5.64787,5.83250,5.650e-04,0.463,0.000,20014
660,5.72915,5.83250,5.648e-04,0.425,0.000,19994
661,5.78964,5.83250,5.647e-04,0.378,0.000,19658
662,5.62385,5.83250,5.645e-04,0.402,0.000,19957
663,5.77957,5.83250,5.644e-04,0.366,0.000,19995
664,5.60149,5.83250,5.642e-04,0.384,0.000,19998
665,5.80252,5.83250,5.641e-04,0.460,0.000,19928
666,5.68555,5.83250,5.639e-04,0.407,0.000,19992
667,5.76072,5.83250,5.638e-04,0.523,0.000,19977
668,5.66287,5.83250,5.636e-04,0.415,0.000,19960
669,5.93305,5.83250,5.635e-04,0.454,0.000,19957
670,5.64305,5.83250,5.633e-04,0.376,0.000,20031
671,5.80216,5.83250,5.632e-04,0.411,0.000,20010
672,5.62741,5.83250,5.630e-04,0.380,0.000,19917
673,5.42191,5.83250,5.629e-04,0.391,0.000,19996
674,5.72418,5.83250,5.627e-04,0.399,0.000,19979
675,5.55980,5.83250,5.626e-04,0.391,0.000,19972
676,5.69372,5.83250,5.624e-04,0.392,0.000,19925
677,5.65383,5.83250,5.622e-04,0.424,0.000,19988
678,5.76558,5.83250,5.621e-04,0.394,0.000,19996
679,5.81386,5.83250,5.619e-04,0.525,0.000,19942
680,5.75234,5.83250,5.618e-04,0.484,0.000,19975
681,5.66043,5.83250,5.616e-04,0.410,0.000,19671
682,5.51661,5.83250,5.615e-04,0.437,0.000,19984
683,5.79549,5.83250,5.613e-04,0.480,0.000,19973
684,5.72733,5.83250,5.612e-04,0.440,0.000,19990
685,5.71983,5.83250,5.610e-04,0.394,0.000,19999
686,5.56745,5.83250,5.608e-04,0.416,0.000,19917
687,5.47120,5.83250,5.607e-04,0.437,0.000,19978
688,5.58397,5.83250,5.605e-04,0.478,0.000,19999
689,5.66839,5.83250,5.604e-04,0.481,0.000,19966
690,5.72320,5.83250,5.602e-04,0.395,0.000,19955
691,5.71670,5.83250,5.601e-04,0.409,0.000,19998
692,5.51285,5.83250,5.599e-04,0.419,0.000,19995
693,5.57441,5.83250,5.597e-04,0.410,0.000,19962
694,5.65317,5.83250,5.596e-04,0.405,0.000,19992
695,5.72532,5.83250,5.594e-04,0.400,0.000,20010
696,5.69253,5.83250,5.593e-04,0.431,0.000,19984
697,5.55859,5.83250,5.591e-04,0.422,0.000,19938
698,5.54159,5.83250,5.589e-04,0.459,0.000,19983
699,5.64670,5.83250,5.588e-04,0.407,0.000,19995
700,5.80508,5.83250,5.586e-04,0.419,0.000,19963
701,5.49541,5.83250,5.585e-04,0.398,0.000,19620
702,5.63032,5.83250,5.583e-04,0.413,0.000,19985
703,5.61742,5.83250,5.581e-04,0.409,0.000,19978
704,5.73787,5.83250,5.580e-04,0.415,0.000,19937
705,5.56340,5.83250,5.578e-04,0.412,0.000,20010
706,5.72786,5.83250,5.576e-04,0.386,0.000,20025
707,5.48667,5.83250,5.575e-04,0.411,0.000,19966
708,5.82702,5.83250,5.573e-04,0.431,0.000,19964
709,5.71370,5.83250,5.572e-04,0.399,0.000,19994
710,5.78270,5.83250,5.570e-04,0.404,0.000,19993
711,5.89622,5.83250,5.568e-04,0.370,0.000,19902
712,5.55499,5.83250,5.567e-04,0.437,0.000,19979
713,5.84312,5.83250,5.565e-04,0.483,0.000,19982
714,5.53419,5.83250,5.563e-04,0.456,0.000,19957
715,5.52946,5.83250,5.562e-04,0.456,0.000,19959
716,5.73251,5.83250,5.560e-04,0.526,0.000,20003
717,5.66663,5.83250,5.558e-04,0.431,0.000,20005
718,5.73151,5.83250,5.557e-04,0.469,0.000,19956
719,5.41883,5.83250,5.555e-04,0.448,0.000,20002
720,5.71891,5.83250,5.553e-04,0.407,0.000,19987
721,5.79137,5.83250,5.552e-04,0.460,0.000,19666
722,5.70412,5.83250,5.550e-04,0.417,0.000,19964
723,5.49195,5.83250,5.548e-04,0.395,0.000,19987
724,5.59690,5.83250,5.547e-04,0.411,0.000,19992
725,5.67880,5.83250,5.545e-04,0.411,0.000,19918
726,5.45889,5.83250,5.543e-04,0.375,0.000,20007
727,5.51833,5.83250,5.542e-04,0.431,0.000,19982
728,5.56208,5.83250,5.540e-04,0.417,0.000,19966
729,5.72455,5.83250,5.538e-04,0.479,0.000,19999
730,5.85261,5.83250,5.537e-04,0.437,0.000,20022
731,5.56330,5.83250,5.535e-04,0.626,0.000,20007
732,5.60749,5.83250,5.533e-04,0.407,0.000,19916
733,5.78072,5.83250,5.531e-04,0.689,0.000,19994
734,5.46703,5.83250,5.530e-04,0.385,0.000,19981
735,5.68169,5.83250,5.528e-04,0.420,0.000,19964
736,5.45631,5.83250,5.526e-04,0.419,0.000,19953
737,5.61330,5.83250,5.525e-04,0.419,0.000,19990
738,5.78063,5.83250,5.523e-04,0.419,0.000,19992
739,5.65039,5.83250,5.521e-04,0.471,0.000,19941
740,5.55695,5.83250,5.519e-04,0.416,0.000,19984
741,5.70098,5.83250,5.518e-04,0.477,0.000,19644
742,5.52686,5.83250,5.516e-04,0.399,0.000,19995
743,5.64527,5.83250,5.514e-04,0.414,0.000,19963
744,5.55684,5.83250,5.512e-04,0.418,0.000,19994
745,5.62849,5.83250,5.511e-04,0.414,0.000,19996
746,5.44260,5.83250,5.509e-04,0.394,0.000,19931
747,5.41886,5.83250,5.507e-04,0.404,0.000,19975
748,5.70478,5.83250,5.506e-04,0.419,0.000,19992
749,5.69393,5.83250,5.504e-04,0.418,0.000,19950
750,5.54423,5.49522,5.502e-04,0.425,0.000,6251
751,5.53888,5.49522,5.500e-04,0.397,0.000,19963
752,5.68741,5.49522,5.499e-04,0.429,0.000,19963
753,5.50174,5.49522,5.497e-04,0.407,0.000,19973
754,5.65679,5.49522,5.495e-04,0.471,0.000,19992
755,5.58795,5.49522,5.493e-04,0.424,0.000,19988
756,5.45711,5.49522,5.491e-04,0.440,0.000,19928
757,5.56208,5.49522,5.490e-04,0.395,0.000,19985
758,5.64945,5.49522,5.488e-04,0.401,0.000,19969
759,5.56444,5.49522,5.486e-04,0.426,0.000,19970
760,5.53959,5.49522,5.484e-04,0.424,0.000,19937
761,5.77692,5.49522,5.483e-04,0.400,0.000,19638
762,5.40478,5.49522,5.481e-04,0.398,0.000,20012
763,5.56414,5.49522,5.479e-04,0.431,0.000,19954
764,5.45458,5.49522,5.477e-04,0.390,0.000,20011
765,5.38488,5.49522,5.475e-04,0.427,0.000,19975
766,5.43105,5.49522,5.474e-04,0.445,0.000,19969
767,5.65997,5.49522,5.472e-04,0.401,0.000,19953
768,5.34513,5.49522,5.470e-04,0.434,0.000,19986
769,5.49445,5.49522,5.468e-04,0.415,0.000,20000
770,5.59415,5.49522,5.466e-04,0.427,0.000,19932
771,5.57445,5.49522,5.465e-04,0.433,0.000,19977
772,5.72541,5.49522,5.463e-04,0.396,0.000,19974
773,5.71605,5.49522,5.461e-04,0.401,0.000,19980
774,5.49500,5.49522,5.459e-04,0.396,0.000,19940
775,5.77458,5.49522,5.457e-04,0.410,0.000,20058
776,5.70114,5.49522,5.456e-04,0.408,0.000,20010
777,5.62706,5.49522,5.454e-04,0.403,0.000,19937
778,5.61863,5.49522,5.452e-04,0.432,0.000,19983
779,5.49422,5.49522,5.450e-04,0.409,0.000,20008
780,5.46207,5.49522,5.448e-04,0.392,0.000,19975
781,5.72307,5.49522,5.446e-04,0.380,0.000,19617
782,5.65295,5.49522,5.445e-04,0.430,0.000,19999
783,5.57442,5.49522,5.443e-04,0.376,0.000,19990
784,5.70874,5.49522,5.441e-04,0.410,0.000,19934
785,5.70222,5.49522,5.439e-04,0.401,0.000,19983
786,5.59711,5.49522,5.437e-04,0.429,0.000,20014
787,5.61340,5.49522,5.435e-04,0.442,0.000,19987
788,5.54911,5.49522,5.433e-04,0.371,0.000,19946
789,5.41338,5.49522,5.432e-04,0.404,0.000,19988
790,5.35399,5.49522,5.430e-04,0.395,0.000,19991
791,5.71894,5.49522,5.428e-04,0.400,0.000,19948
792,5.61916,5.49522,5.426e-04,0.392,0.000,19960
793,5.54588,5.49522,5.424e-04,0.423,0.000,19993
794,5.74154,5.49522,5.422e-04,0.405,0.000,19980
795,5.70085,5.49522,5.420e-04,0.474,0.000,19924
796,5.74153,5.49522,5.418e-04,0.455,0.000,19990
797,5.66175,5.49522,5.417e-04,0.449,0.000,20005
798,5.32872,5.49522,5.415e-04,0.398,0.000,19972
799,5.48988,5.49522,5.413e-04,0.417,0.000,19978
800,5.68957,5.49522,5.411e-04,0.402,0.000,20003
801,5.55477,5.49522,5.409e-04,0.424,0.000,19676
802,5.60989,5.49522,5.407e-04,0.470,0.000,19938
803,5.48071,5.49522,5.405e-04,0.436,0.000,19989
804,5.65620,5.49522,5.403e-04,0.449,0.000,19985
805,5.41201,5.49522,5.401e-04,0.422,0.000,19945
806,5.57242,5.49522,5.400e-04,0.431,0.000,19963
807,5.36988,5.49522,5.398e-04,0.420,0.000,19994
808,5.73826,5.49522,5.396e-04,0.471,0.000,19994
809,5.68458,5.49522,5.394e-04,0.414,0.000,19942
810,5.38259,5.49522,5.392e-04,0.453,0.000,20016
811,5.48756,5.49522,5.390e-04,0.394,0.000,20020
812,5.49568,5.49522,5.388e-04,0.430,0.000,19959
813,5.50783,5.49522,5.386e-04,0.386,0.000,19963
814,5.28383,5.49522,5.384e-04,0.388,0.000,19980
815,5.42747,5.49522,5.382e-04,0.407,0.000,19993
816,5.74724,5.49522,5.380e-04,0.391,0.000,19921
817,5.62389,5.49522,5.378e-04,0.412,0.000,19984
818,5.43489,5.49522,5.377e-04,0.401,0.000,20005
819,5.65269,5.49522,5.375e-04,0.443,0.000,19971
820,5.53208,5.49522,5.373e-04,0.400,0.000,19938
821,5.46535,5.49522,5.371e-04,0.397,0.000,19650
822,5.59659,5.49522,5.369e-04,0.413,0.000,20023
823,5.71796,5.49522,5.367e-04,0.418,0.000,19949
824,5.67330,5.49522,5.365e-04,0.417,0.000,19996
825,5.43823,5.49522,5.363e-04,0.422,0.000,19969
826,5.27843,5.49522,5.361e-04,0.400,0.000,19969
827,5.24005,5.49522,5.359e-04,0.412,0.000,19950
828,5.45321,5.49522,5.357e-04,0.410,0.000,19983
829,5.48182,5.49522,5.355e-04,0.393,0.000,19991
830,5.48185,5.49522,5.353e-04,0.401,0.000,19923
831,5.44505,5.49522,5.351e-04,0.419,0.000,19979
832,5.48130,5.49522,5.349e-04,0.417,0.000,19986
833,5.64191,5.49522,5.347e-04,0.465,0.000,19973
834,5.45725,5.49522,5.345e-04,0.480,0.000,19979
835,5.28300,5.49522,5.343e-04,0.495,0.000,20015
836,5.41178,5.49522,5.341e-04,0.428,0.000,19990
837,5.51912,5.49522,5.339e-04,0.505,0.000,19937
838,5.54151,5.49522,5.337e-04,0.486,0.000,19985
839,5.44710,5.49522,5.335e-04,0.452,0.000,19979
840,5.42542,5.49522,5.333e-04,0.427,0.000,19972
841,5.34017,5.49522,5.331e-04,0.412,0.000,19647
842,5.68090,5.49522,5.329e-04,0.505,0.000,19997
843,5.51616,5.49522,5.327e-04,0.395,0.000,19998
844,5.44516,5.49522,5.325e-04,0.406,0.000,19935
845,5.63969,5.49522,5.323e-04,0.419,0.000,20001
846,5.59580,5.49522,5.321e-04,0.442,0.000,19998
847,5.56419,5.49522,5.319e-04,0.408,0.000,19961
848,5.50236,5.49522,5.317e-04,0.421,0.000,19944
849,5.39527,5.49522,5.315e-04,0.404,0.000,19995
850,5.66547,5.49522,5.313e-04,0.459,0.000,19985
851,5.67877,5.49522,5.311e-04,0.425,0.000,19936
852,5.47741,5.49522,5.309e-04,0.436,0.000,19965
853,5.62502,5.49522,5.307e-04,0.404,0.000,19982
854,5.63841,5.49522,5.305e-04,0.422,0.000,19958
855,5.40514,5.49522,5.303e-04,0.403,0.000,19928
856,5.35196,5.49522,5.301e-04,0.418,0.000,19990
857,5.45602,5.49522,5.299e-04,0.410,0.000,20002
858,5.40884,5.49522,5.297e-04,0.481,0.000,19977
859,5.55243,5.49522,5.295e-04,0.421,0.000,19991
860,5.48390,5.49522,5.293e-04,0.433,0.000,19987
861,5.54571,5.49522,5.291e-04,0.404,0.000,19668
862,5.67191,5.49522,5.289e-04,0.466,0.000,19931
863,5.42703,5.49522,5.287e-04,0.421,0.000,19988
864,5.37626,5.49522,5.285e-04,0.419,0.000,19993
865,5.58906,5.49522,5.283e-04,0.478,0.000,19959
866,5.46573,5.49522,5.281e-04,0.424,0.000,19946
867,5.52808,5.49522,5.279e-04,0.449,0.000,19999
868,5.68510,5.49522,5.276e-04,0.422,0.000,19992
869,5.59666,5.49522,5.274e-04,0.484,0.000,19945
870,5.58625,5.49522,5.272e-04,0.425,0.000,20028
871,5.60481,5.49522,5.270e-04,0.432,0.000,20014
872,5.44164,5.49522,5.268e-04,0.413,0.000,19946
873,5.46194,5.49522,5.266e-04,0.425,0.000,19970
874,5.52428,5.49522,5.264e-04,0.394,0.000,20008
875,5.47217,5.49522,5.262e-04,0.416,0.000,19985
876,5.46012,5.49522,5.260e-04,0.411,0.000,19921
877,5.48792,5.49522,5.258e-04,0.404,0.000,19997
878,5.59295,5.49522,5.256e-04,0.414,0.000,19985
879,5.44189,5.49522,5.254e-04,0.426,0.000,19961
880,5.48521,5.49522,5.252e-04,0.451,0.000,19946
881,5.43593,5.49522,5.249e-04,0.439,0.000,19650
882,5.36073,5.49522,5.247e-04,0.418,0.000,20015
883,5.30350,5.49522,5.245e-04,0.419,0.000,19933
884,5.53343,5.49522,5.243e-04,0.408,0.000,19993
885,5.10781,5.49522,5.241e-04,0.445,0.000,20002
886,5.60924,5.49522,5.239e-04,0.451,0.000,19942
887,5.33371,5.49522,5.237e-04,0.424,0.000,19970
888,5.30717,5.49522,5.235e-04,0.441,0.000,19983
889,5.44432,5.49522,5.233e-04,0.434,0.000,19993
890,5.43533,5.49522,5.230e-04,0.427,0.000,19924
891,5.11462,5.49522,5.228e-04,0.421,0.000,19988
892,5.49883,5.49522,5.226e-04,0.423,0.000,19995
893,5.26583,5.49522,5.224e-04,0.402,0.000,19985
894,5.37294,5.49522,5.222e-04,0.418,0.000,19973
895,5.24364,5.49522,5.220e-04,0.414,0.000,19995
896,5.54119,5.49522,5.218e-04,0.441,0.000,19996
897,5.36070,5.49522,5.216e-04,0.433,0.000,19927
898,5.18811,5.49522,5.213e-04,0.419,0.000,19989
899,5.52628,5.49522,5.211e-04,0.455,0.000,19989
900,5.59304,5.49522,5.209e-04,0.402,0.000,19966
901,5.42232,5.49522,5.207e-04,0.429,0.000,19658
902,5.61593,5.49522,5.205e-04,0.435,0.000,19988
903,5.58396,5.49522,5.203e-04,0.414,0.000,19991
904,5.41295,5.49522,5.201e-04,0.432,0.000,19933
905,5.35903,5.49522,5.198e-04,0.422,0.000,20009
906,5.22925,5.49522,5.196e-04,0.473,0.000,20022
907,5.46708,5.49522,5.194e-04,0.433,0.000,19981
908,5.34555,5.49522,5.192e-04,0.404,0.000,19947
909,5.39855,5.49522,5.190e-04,0.426,0.000,19990
910,5.68033,5.49522,5.188e-04,0.434,0.000,19996
911,5.64888,5.49522,5.185e-04,0.477,0.000,19919
912,5.45212,5.49522,5.183e-04,0.409,0.000,19972
913,5.53244,5.49522,5.181e-04,0.475,0.000,20004
914,5.45172,5.49522,5.179e-04,0.445,0.000,19968
915,5.36907,5.49522,5.177e-04,0.473,0.000,19931
916,5.45318,5.49522,5.175e-04,0.434,0.000,19989
917,5.21199,5.49522,5.172e-04,0.450,0.000,20010
918,5.63718,5.49522,5.170e-04,0.464,0.000,19987
919,5.35380,5.49522,5.168e-04,0.422,0.000,19953
920,5.49999,5.49522,5.166e-04,0.444,0.000,19993
921,5.47865,5.49522,5.164e-04,0.403,0.000,19666
922,5.30213,5.49522,5.161e-04,0.417,0.000,19954
923,5.26889,5.49522,5.159e-04,0.442,0.000,19970
924,5.55867,5.49522,5.157e-04,0.426,0.000,19999
925,5.46924,5.49522,5.155e-04,0.469,0.000,19961
