step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
274,6.28826,6.40805,6.000e-04,0.778,0.423,27903
275,6.57396,6.40805,6.000e-04,0.752,0.410,27886
276,6.24887,6.40805,6.000e-04,0.732,0.389,28015
277,6.35711,6.40805,6.000e-04,0.638,0.303,27945
278,6.27198,6.40805,6.000e-04,0.657,0.356,27971
279,6.28618,6.40805,6.000e-04,0.662,0.363,27927
280,6.33019,6.40805,6.000e-04,0.576,0.290,27897
281,6.41846,6.40805,6.000e-04,0.718,0.396,27957
282,6.25155,6.40805,6.000e-04,0.589,0.302,28012
283,6.35946,6.40805,6.000e-04,0.579,0.303,27913
284,6.37509,6.40805,6.000e-04,0.560,0.305,27877
285,6.25749,6.40805,6.000e-04,0.652,0.354,27880
286,6.29083,6.40805,6.000e-04,0.693,0.388,27932
287,6.36488,6.40805,6.000e-04,0.621,0.320,27964
288,6.37295,6.40805,6.000e-04,0.697,0.371,28026
289,6.41184,6.40805,6.000e-04,0.671,0.365,27969
290,6.30614,6.40805,6.000e-04,0.629,0.343,27925
291,6.50866,6.40805,6.000e-04,0.565,0.285,27881
292,6.19118,6.40805,6.000e-04,0.667,0.395,27925
293,6.37481,6.40805,6.000e-04,0.736,0.416,27995
294,6.19285,6.40805,6.000e-04,0.608,0.334,28000
295,6.37779,6.40805,6.000e-04,0.698,0.408,27903
296,6.36535,6.40805,6.000e-04,0.624,0.339,27909
297,6.50314,6.40805,6.000e-04,0.618,0.329,27896
298,6.34221,6.40805,6.000e-04,0.669,0.360,27885
299,6.30034,6.40805,6.000e-04,0.621,0.303,28022
300,6.13669,6.40805,6.000e-04,0.757,0.450,28061
301,6.39310,6.40805,6.000e-04,0.632,0.359,27557
302,6.33124,6.40805,6.000e-04,0.643,0.369,27837
303,6.19613,6.40805,6.000e-04,0.637,0.357,27935
304,6.33383,6.40805,6.000e-04,0.586,0.291,27918
305,6.34317,6.40805,6.000e-04,0.682,0.395,28013
306,6.30903,6.40805,6.000e-04,0.557,0.289,27929
307,6.31953,6.40805,6.000e-04,0.488,0.228,27924
308,6.34852,6.40805,6.000e-04,0.522,0.276,27877
309,6.23773,6.40805,6.000e-04,0.609,0.290,27940
310,6.27412,6.40805,6.000e-04,0.584,0.285,28012
311,6.32233,6.40805,6.000e-04,0.593,0.295,28281
312,6.18654,6.40805,6.000e-04,0.583,0.308,27906
313,6.29748,6.40805,6.000e-04,0.572,0.302,27957
314,6.42453,6.40805,6.000e-04,0.703,0.343,27895
315,6.19108,6.40805,6.000e-04,0.551,0.271,27915
316,6.26704,6.40805,6.000e-04,0.585,0.294,27988
317,6.10094,6.40805,6.000e-04,0.621,0.353,28001
318,6.27511,6.40805,6.000e-04,0.567,0.309,27923
319,6.22502,6.40805,6.000e-04,0.649,0.354,27910
320,6.40059,6.40805,6.000e-04,0.825,0.524,27888
321,6.19606,6.40805,6.000e-04,0.555,0.284,27945
322,6.15024,6.40805,6.000e-04,0.676,0.371,28081
323,6.29650,6.40805,6.000e-04,0.675,0.355,27996
324,6.24927,6.40805,6.000e-04,0.533,0.284,27924
325,6.44515,6.40805,6.000e-04,0.586,0.283,27882
326,6.26510,6.40805,6.000e-04,0.613,0.334,27940
327,6.20474,6.40805,6.000e-04,0.591,0.336,27884
328,6.39798,6.40805,6.000e-04,0.688,0.322,28024
329,6.06553,6.40805,6.000e-04,0.584,0.303,27977
330,6.20776,6.40805,6.000e-04,0.706,0.367,28054
331,6.35012,6.40805,6.000e-04,0.651,0.332,27966
332,6.26209,6.40805,6.000e-04,0.644,0.333,28007
333,6.22084,6.40805,6.000e-04,0.597,0.315,28086
334,6.23662,6.40805,6.000e-04,0.558,0.283,28093
335,6.17072,6.40805,6.000e-04,0.590,0.324,28054
336,6.19258,6.40805,6.000e-04,0.812,0.479,27960
337,6.15138,6.40805,6.000e-04,0.665,0.392,27996
338,6.11423,6.40805,6.000e-04,0.634,0.353,27989
339,6.06941,6.40805,6.000e-04,0.565,0.293,28017
340,6.24781,6.40805,5.999e-04,0.599,0.310,28105
341,6.19693,6.40805,5.999e-04,0.556,0.279,28004
342,6.26207,6.40805,5.999e-04,0.529,0.264,28015
343,6.12933,6.40805,5.999e-04,0.583,0.270,27987
344,6.28840,6.40805,5.999e-04,0.507,0.232,28072
345,6.33425,6.40805,5.999e-04,0.582,0.291,28058
346,5.96834,6.40805,5.999e-04,0.700,0.385,28081
347,6.21133,6.40805,5.999e-04,0.580,0.295,28019
348,6.43378,6.40805,5.999e-04,0.537,0.248,27958
349,6.33382,6.40805,5.999e-04,0.544,0.277,28018
350,6.08410,6.40805,5.999e-04,0.626,0.323,27983
351,6.02598,6.40805,5.999e-04,0.599,0.328,27667
352,6.17645,6.40805,5.999e-04,0.851,0.495,27980
353,6.16297,6.40805,5.999e-04,0.843,0.504,27980
354,6.24642,6.40805,5.999e-04,0.555,0.284,27957
355,6.14724,6.40805,5.999e-04,0.718,0.374,28068
356,6.34275,6.40805,5.999e-04,0.711,0.390,28024
357,6.16412,6.40805,5.999e-04,0.747,0.426,28037
358,6.23826,6.40805,5.999e-04,0.678,0.350,28107
359,6.27729,6.40805,5.999e-04,0.679,0.368,27947
360,6.09186,6.40805,5.999e-04,0.711,0.416,27994
361,6.19021,6.40805,5.999e-04,0.534,0.262,27999
362,6.14496,6.40805,5.999e-04,0.680,0.370,28012
363,6.21292,6.40805,5.999e-04,0.716,0.398,28075
364,6.33579,6.40805,5.999e-04,0.640,0.309,28069
365,6.19303,6.40805,5.999e-04,0.665,0.375,27943
366,6.20065,6.40805,5.999e-04,0.701,0.408,28343
367,6.15729,6.40805,5.999e-04,0.627,0.327,27916
368,6.25481,6.40805,5.999e-04,0.675,0.396,27896
369,6.23011,6.40805,5.999e-04,0.555,0.286,28009
370,6.11734,6.40805,5.999e-04,0.609,0.337,27972
371,5.98720,6.40805,5.999e-04,0.578,0.321,27907
372,6.20651,6.40805,5.999e-04,0.490,0.238,27922
373,6.23529,6.40805,5.999e-04,0.537,0.241,27956
374,6.21569,6.40805,5.999e-04,0.523,0.256,27908
375,6.04000,6.40805,5.999e-04,0.549,0.271,28009
376,6.17010,6.40805,5.999e-04,0.524,0.258,27990
377,6.16091,6.40805,5.999e-04,0.632,0.324,28024
378,6.15506,6.40805,5.999e-04,0.577,0.292,27913
379,6.12991,6.40805,5.999e-04,0.628,0.299,27923
380,6.14512,6.40805,5.999e-04,0.797,0.430,27914
381,6.10323,6.40805,5.999e-04,0.667,0.367,28030
382,6.11992,6.40805,5.999e-04,0.660,0.362,27965
383,6.17583,6.40805,5.999e-04,0.568,0.304,27911
384,6.13713,6.40805,5.999e-04,0.468,0.215,27954
385,5.99091,6.40805,5.999e-04,0.643,0.358,27941
386,6.02245,6.40805,5.999e-04,0.574,0.289,27948
387,5.91791,6.40805,5.999e-04,0.563,0.283,28053
388,6.14416,6.40805,5.999e-04,0.514,0.255,28016
389,6.11261,6.40805,5.999e-04,0.664,0.313,27931
390,6.10036,6.40805,5.999e-04,0.711,0.341,27881
391,5.94806,6.40805,5.999e-04,0.632,0.328,27882
392,6.21255,6.40805,5.999e-04,0.675,0.360,28003
393,6.03190,6.40805,5.999e-04,0.590,0.331,28020
394,6.05577,6.40805,5.999e-04,0.670,0.378,27937
395,6.14869,6.40805,5.999e-04,0.629,0.294,27925
396,6.21778,6.40805,5.999e-04,0.590,0.290,27912
397,6.14547,6.40805,5.999e-04,0.535,0.262,27927
398,6.14437,6.40805,5.999e-04,0.619,0.327,28003
399,5.97031,6.40805,5.999e-04,0.541,0.257,28063
400,5.93196,6.40805,5.999e-04,0.574,0.307,27930
401,6.09256,6.40805,5.999e-04,0.567,0.272,27489
402,6.21841,6.40805,5.999e-04,0.632,0.328,27875
403,6.17072,6.40805,5.999e-04,0.617,0.301,27919
404,5.91328,6.40805,5.999e-04,0.559,0.274,28063
405,6.06953,6.40805,5.999e-04,0.568,0.273,27937
406,6.05221,6.40805,5.999e-04,0.561,0.267,27932
407,5.95314,6.40805,5.999e-04,0.576,0.285,27899
408,5.85591,6.40805,5.999e-04,0.551,0.275,27886
409,6.14198,6.40805,5.999e-04,0.609,0.299,27949
410,5.93273,6.40805,5.999e-04,0.607,0.310,28132
411,6.13863,6.40805,5.999e-04,0.551,0.260,27896
412,6.06637,6.40805,5.999e-04,0.555,0.280,27904
413,6.04745,6.40805,5.999e-04,0.667,0.343,27937
