step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
352,6.00782,6.28524,5.961e-04,0.612,0.016,20073
353,6.00569,6.28524,5.960e-04,0.557,0.015,20019
354,6.10040,6.28524,5.960e-04,0.587,0.015,20005
355,6.01117,6.28524,5.959e-04,0.599,0.016,20051
356,6.20176,6.28524,5.959e-04,0.579,0.017,20052
357,6.01067,6.28524,5.958e-04,0.603,0.015,20017
358,6.10163,6.28524,5.958e-04,0.722,0.021,20028
359,6.13990,6.28524,5.957e-04,0.614,0.018,20062
360,5.94073,6.28524,5.957e-04,0.617,0.017,20053
361,6.03778,6.28524,5.956e-04,0.520,0.014,19694
362,5.98079,6.28524,5.956e-04,0.578,0.019,20063
363,6.04885,6.28524,5.955e-04,0.617,0.016,20076
364,6.19973,6.28524,5.954e-04,0.601,0.020,20021
365,6.03364,6.28524,5.954e-04,0.633,0.020,20025
366,6.03839,6.28524,5.953e-04,0.547,0.013,20058
367,6.02881,6.28524,5.953e-04,0.665,0.021,20062
368,6.10590,6.28524,5.952e-04,0.589,0.015,19996
369,6.07904,6.28524,5.952e-04,0.559,0.015,20050
370,5.97034,6.28524,5.951e-04,0.598,0.014,20055
371,5.82188,6.28524,5.950e-04,0.564,0.016,20042
372,6.05675,6.28524,5.950e-04,0.517,0.012,19990
373,6.10319,6.28524,5.949e-04,0.556,0.014,20057
374,6.07937,6.28524,5.949e-04,0.549,0.014,20078
375,5.87929,6.28524,5.948e-04,0.566,0.016,20042
376,6.03260,6.28524,5.948e-04,0.551,0.014,20028
377,5.98681,6.28524,5.947e-04,0.532,0.014,20056
378,6.00419,6.28524,5.946e-04,0.541,0.013,20058
379,6.01811,6.28524,5.946e-04,0.608,0.017,20011
380,5.98460,6.28524,5.945e-04,0.615,0.016,20030
381,5.94537,6.28524,5.945e-04,0.519,0.012,19695
382,5.96080,6.28524,5.944e-04,0.588,0.015,20050
383,6.02403,6.28524,5.943e-04,0.579,0.016,19999
384,6.00674,6.28524,5.943e-04,0.532,0.014,20073
385,5.81025,6.28524,5.942e-04,0.549,0.014,19827
386,5.86254,6.28524,5.941e-04,0.580,0.015,19826
387,5.73161,6.28524,5.941e-04,0.567,0.015,19837
388,5.99785,6.28524,5.940e-04,0.532,0.014,19877
389,5.96644,6.28524,5.940e-04,0.704,0.017,19795
390,5.96680,6.28524,5.939e-04,0.649,0.017,19839
391,5.81899,6.28524,5.938e-04,0.720,0.022,20050
392,6.06464,6.28524,5.938e-04,0.595,0.016,20065
393,5.86903,6.28524,5.937e-04,0.620,0.018,20007
394,5.90474,6.28524,5.936e-04,0.627,0.015,20049
395,6.01041,6.28524,5.936e-04,0.664,0.021,20055
396,6.05644,6.28524,5.935e-04,0.538,0.014,20056
397,5.99110,6.28524,5.934e-04,0.618,0.018,19996
398,5.97633,6.28524,5.934e-04,0.591,0.015,20085
399,5.80628,6.28524,5.933e-04,0.638,0.021,20087
400,5.78324,6.28524,5.932e-04,0.637,0.017,20031
401,5.94358,6.28524,5.932e-04,0.588,0.017,19716
402,6.06710,6.28524,5.931e-04,0.719,0.020,20038
403,6.02698,6.28524,5.930e-04,0.617,0.018,20053
404,5.76560,6.28524,5.930e-04,0.680,0.021,19977
405,5.90514,6.28524,5.929e-04,0.573,0.015,20059
406,5.88016,6.28524,5.928e-04,0.630,0.018,20036
407,5.80535,6.28524,5.928e-04,0.627,0.020,20051
408,5.69324,6.28524,5.927e-04,0.585,0.016,20009
409,6.00564,6.28524,5.926e-04,0.642,0.019,20053
410,5.76147,6.28524,5.925e-04,0.543,0.015,20087
411,5.97282,6.28524,5.925e-04,0.571,0.016,20033
412,5.91116,6.28524,5.924e-04,0.562,0.015,20025
413,5.87542,6.28524,5.923e-04,0.641,0.018,20065
414,5.92858,6.28524,5.923e-04,0.600,0.018,20065
415,5.80990,6.28524,5.922e-04,0.627,0.019,20005
