step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
454,5.74387,6.13487,5.891e-04,0.428,0.000,27837
455,5.65604,6.13487,5.890e-04,0.517,0.000,27995
456,5.87981,6.13487,5.889e-04,0.422,0.000,27864
457,5.74060,6.13487,5.889e-04,0.441,0.000,27771
458,5.87404,6.13487,5.888e-04,0.432,0.000,27821
459,5.86773,6.13487,5.887e-04,0.433,0.000,27781
460,5.72802,6.13487,5.886e-04,0.402,0.000,27903
461,5.79412,6.13487,5.885e-04,0.390,0.000,27948
462,5.65793,6.13487,5.884e-04,0.556,0.000,27825
463,5.86066,6.13487,5.883e-04,0.408,0.000,27820
464,5.81580,6.13487,5.882e-04,0.438,0.000,27841
465,5.96472,6.13487,5.882e-04,0.404,0.000,27833
466,5.61031,6.13487,5.881e-04,0.425,0.000,27919
467,5.83570,6.13487,5.880e-04,0.427,0.000,27965
468,5.62445,6.13487,5.879e-04,0.412,0.000,27852
469,5.87937,6.13487,5.878e-04,0.421,0.000,27791
470,5.68744,6.13487,5.877e-04,0.395,0.000,27855
471,5.84332,6.13487,5.876e-04,0.462,0.000,27796
472,5.73984,6.13487,5.875e-04,0.391,0.000,27958
473,5.77167,6.13487,5.874e-04,0.443,0.000,27860
474,5.81126,6.13487,5.873e-04,0.408,0.000,27830
475,5.82673,6.13487,5.872e-04,0.404,0.000,27819
476,5.77857,6.13487,5.872e-04,0.426,0.000,27845
477,5.64334,6.13487,5.871e-04,0.443,0.000,27862
478,5.60075,6.13487,5.870e-04,0.438,0.000,28005
479,5.69051,6.13487,5.869e-04,0.416,0.000,27803
480,5.92802,6.13487,5.868e-04,0.410,0.000,27856
481,5.61937,6.13487,5.867e-04,0.418,0.000,27842
482,5.71243,6.13487,5.866e-04,0.408,0.000,27859
483,5.90863,6.13487,5.865e-04,0.423,0.000,27887
484,5.92666,6.13487,5.864e-04,0.431,0.000,27961
485,5.82585,6.13487,5.863e-04,1.190,0.000,27819
486,5.64614,6.13487,5.862e-04,0.393,0.000,27859
487,5.68003,6.13487,5.861e-04,0.449,0.000,27823
488,5.85237,6.13487,5.860e-04,0.452,0.000,27859
489,5.92281,6.13487,5.859e-04,0.426,0.000,27968
490,5.74471,6.13487,5.858e-04,0.427,0.000,27893
491,5.94809,6.13487,5.857e-04,0.522,0.000,27865
492,5.74880,6.13487,5.856e-04,0.435,0.000,27839
493,5.76330,6.13487,5.855e-04,0.446,0.000,27775
494,5.79024,6.13487,5.854e-04,0.438,0.000,27873
495,6.12836,6.13487,5.853e-04,0.405,0.000,27992
496,5.76322,6.13487,5.852e-04,0.477,0.000,27850
497,5.77769,6.13487,5.851e-04,0.406,0.000,27795
498,5.69880,6.13487,5.850e-04,0.442,0.000,27823
499,5.67403,6.13487,5.849e-04,0.510,0.000,27848
500,5.82110,5.67640,5.848e-04,0.436,0.000,8646
501,5.81266,5.67640,5.847e-04,0.677,0.000,28527
502,5.59378,5.67640,5.846e-04,0.428,0.000,27838
503,5.65576,5.67640,5.845e-04,0.415,0.000,27954
504,5.67871,5.67640,5.844e-04,0.448,0.000,27864
505,5.62070,5.67640,5.843e-04,0.430,0.000,27802
506,5.78946,5.67640,5.842e-04,0.555,0.000,27836
507,5.76409,5.67640,5.841e-04,0.431,0.000,27821
508,5.76614,5.67640,5.840e-04,0.480,0.000,27886
509,5.67942,5.67640,5.839e-04,0.414,0.000,27953
510,5.81119,5.67640,5.838e-04,0.454,0.000,27845
511,5.51140,5.67640,5.837e-04,0.430,0.000,27753
512,5.61798,5.67640,5.836e-04,0.492,0.000,27818
513,5.57868,5.67640,5.835e-04,0.895,0.000,27818
514,5.74060,5.67640,5.834e-04,0.397,0.000,27950
515,5.66677,5.67640,5.833e-04,0.413,0.000,27909
516,5.65485,5.67640,5.832e-04,0.409,0.000,27846
517,5.67826,5.67640,5.831e-04,0.418,0.000,27795
518,5.62351,5.67640,5.830e-04,0.386,0.000,27833
519,5.65348,5.67640,5.829e-04,0.419,0.000,27845
520,5.68276,5.67640,5.828e-04,0.408,0.000,27992
521,5.79832,5.67640,5.827e-04,0.426,0.000,27918
522,5.52617,5.67640,5.826e-04,0.447,0.000,27848
523,5.63049,5.67640,5.825e-04,0.395,0.000,27818
524,5.78291,5.67640,5.824e-04,0.458,0.000,27826
525,5.67334,5.67640,5.822e-04,0.408,0.000,27952
526,5.56603,5.67640,5.821e-04,0.421,0.000,27965
527,5.61457,5.67640,5.820e-04,0.421,0.000,27821
528,5.63858,5.67640,5.819e-04,0.383,0.000,27830
529,5.66898,5.67640,5.818e-04,0.452,0.000,27799
530,5.62941,5.67640,5.817e-04,0.391,0.000,27813
531,5.58521,5.67640,5.816e-04,0.439,0.000,27986
532,5.66292,5.67640,5.815e-04,0.416,0.000,27916
533,5.69186,5.67640,5.814e-04,0.442,0.000,27800
534,5.75968,5.67640,5.813e-04,0.414,0.000,27824
535,5.49857,5.67640,5.812e-04,0.384,0.000,27821
536,5.72388,5.67640,5.810e-04,0.386,0.000,27830
537,5.72390,5.67640,5.809e-04,0.430,0.000,28018
538,5.53038,5.67640,5.808e-04,0.395,0.000,27855
539,5.78878,5.67640,5.807e-04,0.407,0.000,27821
540,5.61740,5.67640,5.806e-04,0.413,0.000,27880
541,5.69178,5.67640,5.805e-04,0.425,0.000,27822
542,5.60592,5.67640,5.804e-04,0.416,0.000,27900
543,5.60881,5.67640,5.803e-04,0.445,0.000,28023
544,5.68382,5.67640,5.801e-04,0.408,0.000,27793
545,5.64587,5.67640,5.800e-04,0.388,0.000,27765
546,5.85913,5.67640,5.799e-04,0.454,0.000,27798
547,5.85997,5.67640,5.798e-04,0.436,0.000,27810
548,5.75694,5.67640,5.797e-04,0.463,0.000,27958
549,5.57062,5.67640,5.796e-04,0.400,0.000,27918
550,5.62812,5.67640,5.794e-04,0.447,0.000,27779
551,5.61121,5.67640,5.793e-04,0.401,0.000,27825
552,5.56355,5.67640,5.792e-04,0.403,0.000,27814
553,5.44130,5.67640,5.791e-04,0.413,0.000,27850
554,5.75041,5.67640,5.790e-04,0.410,0.000,27988
555,5.66514,5.67640,5.789e-04,0.452,0.000,27835
556,5.71612,5.67640,5.787e-04,0.432,0.000,27813
557,5.59622,5.67640,5.786e-04,0.425,0.000,27852
558,5.52693,5.67640,5.785e-04,0.441,0.000,27825
559,5.62360,5.67640,5.784e-04,0.437,0.000,27907
560,5.55438,5.67640,5.783e-04,0.394,0.000,27987
561,5.69611,5.67640,5.782e-04,0.403,0.000,27910
562,5.51247,5.67640,5.780e-04,0.431,0.000,27846
563,5.59581,5.67640,5.779e-04,0.442,0.000,27785
564,5.74770,5.67640,5.778e-04,0.413,0.000,27837
565,5.49431,5.67640,5.777e-04,0.488,0.000,27927
566,5.59123,5.67640,5.776e-04,0.410,0.000,27923
567,5.61446,5.67640,5.774e-04,0.461,0.000,27842
568,5.51054,5.67640,5.773e-04,0.425,0.000,27788
569,5.69599,5.67640,5.772e-04,0.433,0.000,27834
570,5.56146,5.67640,5.771e-04,0.433,0.000,27816
571,5.56297,5.67640,5.769e-04,0.441,0.000,27941
572,5.65586,5.67640,5.768e-04,0.415,0.000,27850
573,5.73841,5.67640,5.767e-04,0.438,0.000,27819
574,5.68319,5.67640,5.766e-04,0.480,0.000,27832
575,5.44312,5.67640,5.765e-04,0.392,0.000,27812
576,5.67726,5.67640,5.763e-04,0.477,0.000,27893
577,5.45588,5.67640,5.762e-04,0.391,0.000,27963
578,5.61380,5.67640,5.761e-04,0.384,0.000,27830
579,5.62566,5.67640,5.760e-04,0.423,0.000,27825
580,5.67649,5.67640,5.758e-04,0.411,0.000,27777
581,5.59612,5.67640,5.757e-04,0.402,0.000,27801
582,5.40821,5.67640,5.756e-04,0.456,0.000,27920
583,5.73584,5.67640,5.755e-04,0.427,0.000,27976
584,5.44507,5.67640,5.753e-04,0.450,0.000,27764
585,5.56938,5.67640,5.752e-04,0.450,0.000,27806
586,5.61517,5.67640,5.751e-04,0.442,0.000,27841
587,5.52225,5.67640,5.749e-04,0.457,0.000,27816
588,5.66644,5.67640,5.748e-04,0.465,0.000,27989
589,5.65754,5.67640,5.747e-04,0.401,0.000,27862
590,5.81744,5.67640,5.746e-04,0.460,0.000,27838
591,5.66478,5.67640,5.744e-04,0.431,0.000,27839
592,5.79959,5.67640,5.743e-04,0.417,0.000,27846
593,5.73186,5.67640,5.742e-04,0.446,0.000,27855
594,5.61000,5.67640,5.740e-04,0.442,0.000,27978
595,5.50816,5.67640,5.739e-04,0.398,0.000,27780
596,5.61051,5.67640,5.738e-04,0.388,0.000,27841
597,5.52725,5.67640,5.737e-04,0.454,0.000,27801
598,5.63058,5.67640,5.735e-04,0.393,0.000,27802
599,5.59805,5.67640,5.734e-04,0.422,0.000,27912
600,5.55177,5.67640,5.733e-04,0.452,0.000,27958
601,5.51953,5.67640,5.731e-04,0.410,0.000,27878
602,5.73133,5.67640,5.730e-04,0.408,0.000,27834
603,5.78279,5.67640,5.729e-04,0.438,0.000,27821
604,5.61962,5.67640,5.727e-04,0.445,0.000,27797
605,5.58778,5.67640,5.726e-04,0.375,0.000,27972
606,5.67984,5.67640,5.725e-04,0.453,0.000,27909
607,5.68359,5.67640,5.723e-04,0.439,0.000,27819
608,5.56893,5.67640,5.722e-04,0.724,0.000,27828
609,5.68063,5.67640,5.721e-04,0.437,0.000,27861
610,5.59661,5.67640,5.719e-04,0.425,0.000,27861
611,5.62732,5.67640,5.718e-04,0.480,0.000,27975
612,5.60793,5.67640,5.717e-04,0.432,0.000,27825
613,5.84460,5.67640,5.715e-04,0.432,0.000,27786
614,5.67952,5.67640,5.714e-04,0.460,0.000,27820
615,5.66517,5.67640,5.713e-04,0.447,0.000,27848
616,5.71680,5.67640,5.711e-04,0.506,0.000,27902
617,5.68743,5.67640,5.710e-04,0.456,0.000,27953
618,5.55879,5.67640,5.708e-04,0.459,0.000,27841
619,5.55231,5.67640,5.707e-04,0.433,0.000,27826
620,5.59517,5.67640,5.706e-04,0.421,0.000,27827
621,5.54088,5.67640,5.704e-04,0.459,0.000,27809
622,5.42929,5.67640,5.703e-04,0.428,0.000,28013
623,5.70846,5.67640,5.702e-04,0.456,0.000,27846
624,5.44038,5.67640,5.700e-04,0.446,0.000,27808
625,5.55815,5.67640,5.699e-04,0.466,0.000,27829
626,5.30328,5.67640,5.697e-04,0.464,0.000,27804
627,5.52913,5.67640,5.696e-04,0.444,0.000,27880
628,5.45062,5.67640,5.695e-04,0.395,0.000,27986
629,5.65325,5.67640,5.693e-04,0.418,0.000,27830
630,5.62487,5.67640,5.692e-04,0.494,0.000,27826
631,5.59797,5.67640,5.690e-04,0.492,0.000,27849
632,5.40875,5.67640,5.689e-04,0.451,0.000,27798
633,5.46104,5.67640,5.688e-04,0.443,0.000,27943
634,5.45019,5.67640,5.686e-04,0.417,0.000,27947
635,5.48903,5.67640,5.685e-04,0.468,0.000,27833
636,5.63192,5.67640,5.683e-04,0.441,0.000,27795
637,5.43921,5.67640,5.682e-04,0.452,0.000,27838
638,5.46795,5.67640,5.680e-04,0.440,0.000,27818
639,5.66256,5.67640,5.679e-04,0.426,0.000,27973
640,5.58534,5.67640,5.678e-04,0.431,0.000,27863
641,5.64501,5.67640,5.676e-04,0.442,0.000,27882
642,5.37624,5.67640,5.675e-04,0.513,0.000,27840
643,5.55549,5.67640,5.673e-04,0.456,0.000,27849
644,5.55438,5.67640,5.672e-04,0.459,0.000,27861
645,5.53763,5.67640,5.670e-04,0.464,0.000,27993
646,5.56133,5.67640,5.669e-04,0.465,0.000,27855
647,5.32082,5.67640,5.667e-04,0.428,0.000,27829
648,5.51845,5.67640,5.666e-04,0.430,0.000,27816
649,5.57679,5.67640,5.665e-04,0.418,0.000,27810
650,5.58077,5.67640,5.663e-04,0.428,0.000,27927
651,5.51635,5.67640,5.662e-04,0.440,0.000,27967
652,5.74488,5.67640,5.660e-04,0.425,0.000,27836
653,5.49542,5.67640,5.659e-04,0.438,0.000,27813
654,5.38858,5.67640,5.657e-04,0.429,0.000,27807
655,5.35930,5.67640,5.656e-04,0.416,0.000,27847
656,5.54207,5.67640,5.654e-04,0.413,0.000,27961
657,5.60176,5.67640,5.653e-04,0.433,0.000,27875
658,5.54934,5.67640,5.651e-04,0.466,0.000,27860
659,5.68228,5.67640,5.650e-04,0.416,0.000,27838
660,5.44878,5.67640,5.648e-04,0.455,0.000,27860
661,5.45497,5.67640,5.647e-04,0.453,0.000,27811
662,5.63900,5.67640,5.645e-04,0.448,0.000,27978
663,5.59120,5.67640,5.644e-04,0.423,0.000,27834
664,5.67141,5.67640,5.642e-04,0.421,0.000,27863
665,5.68294,5.67640,5.641e-04,0.417,0.000,27811
666,5.38347,5.67640,5.639e-04,0.436,0.000,27784
667,5.61923,5.67640,5.638e-04,0.432,0.000,27913
668,5.47159,5.67640,5.636e-04,0.459,0.000,28020
669,5.61089,5.67640,5.635e-04,0.417,0.000,27802
670,5.43130,5.67640,5.633e-04,0.429,0.000,27841
671,5.52253,5.67640,5.632e-04,0.426,0.000,27802
672,5.61853,5.67640,5.630e-04,0.422,0.000,27823
673,5.61731,5.67640,5.629e-04,0.443,0.000,28001
674,5.58706,5.67640,5.627e-04,0.432,0.000,27893
675,5.52015,5.67640,5.626e-04,0.459,0.000,27812
676,5.42645,5.67640,5.624e-04,0.447,0.000,27800
677,5.62089,5.67640,5.622e-04,0.436,0.000,27813
678,5.57534,5.67640,5.621e-04,0.443,0.000,27835
679,5.49220,5.67640,5.619e-04,0.430,0.000,27989
680,5.54639,5.67640,5.618e-04,0.477,0.000,27881
681,5.40981,5.67640,5.616e-04,0.414,0.000,27855
682,5.55413,5.67640,5.615e-04,0.464,0.000,27828
683,5.48417,5.67640,5.613e-04,0.468,0.000,27850
684,5.56825,5.67640,5.612e-04,0.437,0.000,27923
685,5.48693,5.67640,5.610e-04,0.476,0.000,27955
686,5.48718,5.67640,5.608e-04,0.415,0.000,27842
687,5.30558,5.67640,5.607e-04,0.445,0.000,27838
688,5.52301,5.67640,5.605e-04,0.433,0.000,27864
689,5.49132,5.67640,5.604e-04,0.442,0.000,27799
690,5.65493,5.67640,5.602e-04,0.437,0.000,27980
691,5.32158,5.67640,5.601e-04,0.432,0.000,27897
692,5.77597,5.67640,5.599e-04,0.451,0.000,27833
693,5.37586,5.67640,5.597e-04,0.433,0.000,27865
694,5.52788,5.67640,5.596e-04,0.460,0.000,27855
695,5.69134,5.67640,5.594e-04,0.476,0.000,27835
696,5.43470,5.67640,5.593e-04,0.441,0.000,27995
697,5.51122,5.67640,5.591e-04,0.517,0.000,27898
698,5.60847,5.67640,5.589e-04,0.401,0.000,27810
699,5.54658,5.67640,5.588e-04,0.448,0.000,27796
700,5.61097,5.67640,5.586e-04,0.451,0.000,27839
701,5.42286,5.67640,5.585e-04,0.447,0.000,27844
702,5.29225,5.67640,5.583e-04,0.466,0.000,27973
703,5.48910,5.67640,5.581e-04,0.482,0.000,27824
704,5.44088,5.67640,5.580e-04,0.433,0.000,27845
705,5.53184,5.67640,5.578e-04,0.458,0.000,27837
706,5.55287,5.67640,5.576e-04,0.443,0.000,27844
707,5.51001,5.67640,5.575e-04,0.418,0.000,27952
708,5.62620,5.67640,5.573e-04,0.488,0.000,27937
709,5.46208,5.67640,5.572e-04,0.488,0.000,27821
710,5.33132,5.67640,5.570e-04,0.494,0.000,27809
711,5.44213,5.67640,5.568e-04,0.465,0.000,27829
712,5.32420,5.67640,5.567e-04,0.486,0.000,27862
713,5.42882,5.67640,5.565e-04,0.432,0.000,28003
714,5.34165,5.67640,5.563e-04,0.436,0.000,27869
715,5.29827,5.67640,5.562e-04,0.508,0.000,27803
716,5.27817,5.67640,5.560e-04,0.484,0.000,27862
717,5.53393,5.67640,5.558e-04,0.401,0.000,27818
718,5.35252,5.67640,5.557e-04,0.437,0.000,27848
719,5.57384,5.67640,5.555e-04,0.478,0.000,27992
720,5.42879,5.67640,5.553e-04,0.445,0.000,27858
721,5.36199,5.67640,5.552e-04,0.478,0.000,27886
722,5.39547,5.67640,5.550e-04,0.520,0.000,27823
723,5.53452,5.67640,5.548e-04,0.438,0.000,27839
724,5.50014,5.67640,5.547e-04,0.490,0.000,27945
725,5.48699,5.67640,5.545e-04,0.536,0.000,27933
726,5.38608,5.67640,5.543e-04,0.439,0.000,27802
727,5.51024,5.67640,5.542e-04,0.543,0.000,27841
728,5.74174,5.67640,5.540e-04,0.458,0.000,27815
729,5.49230,5.67640,5.538e-04,0.515,0.000,27813
730,5.34093,5.67640,5.537e-04,0.445,0.000,27966
731,5.41340,5.67640,5.535e-04,0.518,0.000,27926
732,5.50015,5.67640,5.533e-04,0.459,0.000,27801
733,5.39647,5.67640,5.531e-04,0.441,0.000,27848
734,5.58018,5.67640,5.530e-04,0.413,0.000,27830
735,5.55851,5.67640,5.528e-04,0.424,0.000,27837
736,5.48402,5.67640,5.526e-04,0.450,0.000,27990
737,5.24767,5.67640,5.525e-04,0.518,0.000,27867
738,5.48113,5.67640,5.523e-04,0.434,0.000,27798
739,5.45307,5.67640,5.521e-04,0.422,0.000,27791
740,5.41313,5.67640,5.519e-04,0.469,0.000,27854
741,5.47057,5.67640,5.518e-04,0.442,0.000,27894
742,5.43629,5.67640,5.516e-04,0.480,0.000,27940
743,5.46857,5.67640,5.514e-04,0.498,0.000,27832
744,5.31886,5.67640,5.512e-04,0.455,0.000,27833
745,5.36856,5.67640,5.511e-04,0.457,0.000,27798
746,5.46069,5.67640,5.509e-04,0.449,0.000,27864
747,5.61350,5.67640,5.507e-04,0.441,0.000,27950
748,5.47541,5.67640,5.506e-04,0.446,0.000,27884
749,5.46830,5.67640,5.504e-04,0.444,0.000,27819
750,5.65938,5.39555,5.502e-04,0.424,0.000,8651
751,5.46810,5.39555,5.500e-04,0.435,0.000,28549
752,5.47046,5.39555,5.499e-04,0.431,0.000,27831
753,5.46115,5.39555,5.497e-04,0.436,0.000,27822
754,5.34750,5.39555,5.495e-04,0.441,0.000,27848
755,5.26886,5.39555,5.493e-04,0.440,0.000,27955
756,5.43301,5.39555,5.491e-04,0.459,0.000,27889
757,5.30629,5.39555,5.490e-04,0.415,0.000,27835
758,5.50188,5.39555,5.488e-04,0.468,0.000,27857
759,5.39853,5.39555,5.486e-04,0.441,0.000,27780
760,5.42879,5.39555,5.484e-04,0.419,0.000,27854
761,5.40721,5.39555,5.483e-04,0.422,0.000,27950
762,5.69672,5.39555,5.481e-04,0.442,0.000,27875
763,5.24533,5.39555,5.479e-04,0.452,0.000,27810
764,5.19718,5.39555,5.477e-04,0.432,0.000,27780
765,5.43645,5.39555,5.475e-04,0.451,0.000,27836
766,5.38643,5.39555,5.474e-04,0.450,0.000,27898
767,5.47371,5.39555,5.472e-04,0.439,0.000,27972
768,5.42404,5.39555,5.470e-04,0.438,0.000,27808
769,5.26098,5.39555,5.468e-04,0.464,0.000,27781
770,5.29705,5.39555,5.466e-04,0.452,0.000,27814
771,5.55117,5.39555,5.465e-04,0.433,0.000,27870
772,5.47943,5.39555,5.463e-04,0.454,0.000,27974
773,5.44774,5.39555,5.461e-04,0.447,0.000,27852
774,5.25496,5.39555,5.459e-04,0.455,0.000,27851
775,5.44215,5.39555,5.457e-04,0.440,0.000,27816
776,5.49707,5.39555,5.456e-04,0.421,0.000,27827
777,5.30647,5.39555,5.454e-04,0.438,0.000,27871
778,5.30804,5.39555,5.452e-04,0.403,0.000,28001
779,5.45661,5.39555,5.450e-04,0.466,0.000,27851
780,5.47304,5.39555,5.448e-04,0.470,0.000,27840
781,5.40248,5.39555,5.446e-04,0.464,0.000,27824
782,5.28700,5.39555,5.445e-04,0.461,0.000,27865
783,5.36209,5.39555,5.443e-04,0.430,0.000,27881
784,5.48893,5.39555,5.441e-04,0.453,0.000,27947
785,5.22928,5.39555,5.439e-04,0.451,0.000,27809
786,5.39000,5.39555,5.437e-04,0.506,0.000,27835
787,5.47191,5.39555,5.435e-04,0.464,0.000,27835
788,5.35254,5.39555,5.433e-04,0.517,0.000,27795
789,5.50728,5.39555,5.432e-04,0.467,0.000,27991
790,5.41551,5.39555,5.430e-04,0.469,0.000,27905
791,5.52338,5.39555,5.428e-04,0.486,0.000,27820
792,5.26226,5.39555,5.426e-04,0.472,0.000,27835
793,5.51199,5.39555,5.424e-04,0.492,0.000,27836
794,5.34149,5.39555,5.422e-04,0.498,0.000,27849
795,5.65061,5.39555,5.420e-04,0.830,0.000,27991
796,5.54554,5.39555,5.418e-04,0.579,0.000,27840
797,5.32886,5.39555,5.417e-04,0.513,0.000,27799
798,5.36504,5.39555,5.415e-04,0.510,0.000,27870
799,5.50099,5.39555,5.413e-04,0.529,0.000,27850
800,5.40421,5.39555,5.411e-04,0.519,0.000,27906
801,5.38286,5.39555,5.409e-04,0.511,0.000,27888
802,5.51138,5.39555,5.407e-04,0.486,0.000,27844
803,5.39832,5.39555,5.405e-04,0.492,0.000,27823
804,5.19157,5.39555,5.403e-04,0.482,0.000,27832
805,5.41737,5.39555,5.401e-04,0.517,0.000,27823
806,5.45662,5.39555,5.400e-04,0.483,0.000,27956
807,5.31590,5.39555,5.398e-04,0.461,0.000,27918
808,5.33644,5.39555,5.396e-04,0.475,0.000,27854
809,5.35186,5.39555,5.394e-04,0.465,0.000,27805
810,5.30598,5.39555,5.392e-04,0.459,0.000,27852
811,5.42453,5.39555,5.390e-04,0.467,0.000,27836
812,5.41254,5.39555,5.388e-04,0.454,0.000,28000
813,5.32855,5.39555,5.386e-04,0.482,0.000,27842
814,5.50531,5.39555,5.384e-04,0.483,0.000,27860
815,5.52026,5.39555,5.382e-04,0.500,0.000,27822
816,5.47421,5.39555,5.380e-04,0.496,0.000,27836
817,5.26149,5.39555,5.378e-04,0.475,0.000,27868
818,5.30975,5.39555,5.377e-04,0.444,0.000,27958
819,5.43655,5.39555,5.375e-04,0.443,0.000,27818
820,5.50400,5.39555,5.373e-04,0.445,0.000,27852
821,5.39233,5.39555,5.371e-04,0.473,0.000,27832
822,5.40579,5.39555,5.369e-04,0.466,0.000,27862
823,5.45011,5.39555,5.367e-04,0.478,0.000,27926
824,5.28241,5.39555,5.365e-04,0.444,0.000,27900
825,5.41521,5.39555,5.363e-04,0.453,0.000,27786
826,5.37110,5.39555,5.361e-04,0.439,0.000,27835
827,5.51532,5.39555,5.359e-04,0.540,0.000,27791
828,5.35826,5.39555,5.357e-04,0.447,0.000,27843
829,5.37381,5.39555,5.355e-04,0.451,0.000,27944
830,5.43302,5.39555,5.353e-04,0.487,0.000,27874
831,5.42701,5.39555,5.351e-04,0.481,0.000,27863
832,5.48637,5.39555,5.349e-04,0.492,0.000,27777
833,5.39852,5.39555,5.347e-04,0.502,0.000,27853
834,5.46997,5.39555,5.345e-04,0.480,0.000,27888
835,5.39848,5.39555,5.343e-04,0.513,0.000,27990
836,5.43682,5.39555,5.341e-04,0.465,0.000,27829
837,5.34991,5.39555,5.339e-04,0.446,0.000,27823
838,5.31204,5.39555,5.337e-04,0.453,0.000,27824
839,5.50776,5.39555,5.335e-04,0.511,0.000,27816
840,5.12668,5.39555,5.333e-04,0.452,0.000,27961
841,5.31005,5.39555,5.331e-04,0.474,0.000,27887
842,5.40584,5.39555,5.329e-04,0.502,0.000,27840
843,5.36878,5.39555,5.327e-04,0.483,0.000,27824
844,5.37852,5.39555,5.325e-04,0.461,0.000,27824
845,5.20833,5.39555,5.323e-04,0.496,0.000,27846
846,5.31080,5.39555,5.321e-04,0.480,0.000,28032
847,5.32887,5.39555,5.319e-04,0.480,0.000,27876
848,5.48387,5.39555,5.317e-04,0.470,0.000,27796
849,5.33520,5.39555,5.315e-04,0.497,0.000,27819
850,5.34805,5.39555,5.313e-04,0.433,0.000,27797
851,5.26093,5.39555,5.311e-04,0.442,0.000,27914
852,5.44399,5.39555,5.309e-04,0.444,0.000,28001
853,5.33519,5.39555,5.307e-04,0.457,0.000,27794
854,5.36258,5.39555,5.305e-04,0.454,0.000,27815
855,5.30709,5.39555,5.303e-04,0.451,0.000,27810
856,5.22666,5.39555,5.301e-04,0.445,0.000,27795
857,5.43236,5.39555,5.299e-04,0.471,0.000,27975
858,5.40741,5.39555,5.297e-04,0.486,0.000,27920
859,5.36963,5.39555,5.295e-04,0.503,0.000,27853
860,5.35995,5.39555,5.293e-04,0.482,0.000,27804
861,5.41130,5.39555,5.291e-04,0.476,0.000,27849
862,5.21090,5.39555,5.289e-04,0.462,0.000,27810
863,5.04133,5.39555,5.287e-04,0.450,0.000,27991
864,5.12056,5.39555,5.285e-04,0.467,0.000,27869
865,5.23181,5.39555,5.283e-04,0.465,0.000,27833
866,5.32869,5.39555,5.281e-04,0.468,0.000,27830
867,5.29902,5.39555,5.279e-04,0.474,0.000,27824
868,5.27942,5.39555,5.276e-04,0.454,0.000,27861
869,5.32948,5.39555,5.274e-04,0.474,0.000,27994
870,5.40404,5.39555,5.272e-04,0.459,0.000,27805
871,5.33778,5.39555,5.270e-04,0.492,0.000,27851
872,5.40766,5.39555,5.268e-04,0.526,0.000,27795
873,5.49912,5.39555,5.266e-04,0.483,0.000,27838
874,5.24557,5.39555,5.264e-04,0.530,0.000,27929
875,5.32115,5.39555,5.262e-04,0.477,0.000,27938
876,5.39982,5.39555,5.260e-04,0.490,0.000,27816
877,5.19004,5.39555,5.258e-04,0.486,0.000,27825
878,5.26213,5.39555,5.256e-04,0.479,0.000,27829
879,5.45510,5.39555,5.254e-04,0.624,0.000,27770
880,5.20768,5.39555,5.252e-04,0.484,0.000,27961
881,5.61820,5.39555,5.249e-04,0.527,0.000,27795
882,5.18184,5.39555,5.247e-04,0.515,0.000,27837
883,5.22035,5.39555,5.245e-04,0.494,0.000,27839
884,5.14351,5.39555,5.243e-04,0.461,0.000,27813
885,5.42351,5.39555,5.241e-04,0.509,0.000,27856
886,5.41152,5.39555,5.239e-04,0.473,0.000,27948
887,5.28162,5.39555,5.237e-04,0.504,0.000,27821
888,5.41287,5.39555,5.235e-04,0.499,0.000,27802
889,5.25329,5.39555,5.233e-04,0.489,0.000,27850
890,5.36929,5.39555,5.230e-04,0.496,0.000,27825
891,5.40856,5.39555,5.228e-04,0.501,0.000,27913
892,5.45511,5.39555,5.226e-04,0.574,0.000,27937
893,5.33990,5.39555,5.224e-04,0.489,0.000,27823
894,5.18173,5.39555,5.222e-04,0.567,0.000,27826
895,5.36465,5.39555,5.220e-04,0.523,0.000,27856
896,5.23350,5.39555,5.218e-04,0.527,0.000,27818
897,5.28677,5.39555,5.216e-04,0.503,0.000,27972
898,5.12699,5.39555,5.213e-04,0.497,0.000,27926
899,5.24379,5.39555,5.211e-04,0.542,0.000,27801
900,5.35011,5.39555,5.209e-04,0.518,0.000,27820
901,5.37934,5.39555,5.207e-04,0.490,0.000,27790
902,5.35658,5.39555,5.205e-04,0.517,0.000,27874
903,5.35424,5.39555,5.203e-04,0.505,0.000,28001
904,5.40362,5.39555,5.201e-04,0.484,0.000,27852
905,5.18982,5.39555,5.198e-04,0.478,0.000,27790
906,5.20075,5.39555,5.196e-04,0.507,0.000,27822
907,5.26899,5.39555,5.194e-04,0.475,0.000,27818
908,5.20439,5.39555,5.192e-04,0.455,0.000,27905
909,5.29045,5.39555,5.190e-04,0.532,0.000,27960
910,5.24233,5.39555,5.188e-04,0.502,0.000,27848
911,5.29891,5.39555,5.185e-04,0.500,0.000,27835
912,5.25053,5.39555,5.183e-04,0.478,0.000,27814
913,5.31681,5.39555,5.181e-04,0.478,0.000,27844
914,5.39565,5.39555,5.179e-04,0.505,0.000,27985
915,5.43348,5.39555,5.177e-04,0.535,0.000,27910
916,5.23468,5.39555,5.175e-04,0.574,0.000,27839
917,5.23453,5.39555,5.172e-04,0.511,0.000,27774
918,5.20927,5.39555,5.170e-04,0.515,0.000,27808
