step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
431,5.61374,5.81426,5.910e-04,0.574,0.503,15292
432,5.53448,5.81426,5.909e-04,0.659,0.577,15286
433,5.45947,5.81426,5.908e-04,0.665,0.582,15293
434,5.48923,5.81426,5.907e-04,0.593,0.521,15289
435,5.52381,5.81426,5.907e-04,0.590,0.523,15271
436,5.63854,5.81426,5.906e-04,0.631,0.555,15279
437,5.54114,5.81426,5.905e-04,0.562,0.489,15311
438,5.62319,5.81426,5.904e-04,0.653,0.581,15306
439,5.40964,5.81426,5.904e-04,0.557,0.489,15283
440,5.75379,5.81426,5.903e-04,0.659,0.588,15292
441,5.71894,5.81426,5.902e-04,0.706,0.613,15297
442,5.75994,5.81426,5.901e-04,0.613,0.543,15292
443,5.51930,5.81426,5.900e-04,0.615,0.536,15273
444,5.35331,5.81426,5.899e-04,0.588,0.523,15325
445,5.84902,5.81426,5.899e-04,0.725,0.633,15299
446,5.20143,5.81426,5.898e-04,0.635,0.561,15295
447,5.33261,5.81426,5.897e-04,0.680,0.608,15293
448,5.44748,5.81426,5.896e-04,0.609,0.536,15290
449,5.13415,5.81426,5.895e-04,0.712,0.648,15278
450,5.54917,5.81426,5.894e-04,0.609,0.518,15292
451,5.43507,5.81426,5.894e-04,0.649,0.562,15310
452,5.36260,5.81426,5.893e-04,0.608,0.540,15300
453,5.46569,5.81426,5.892e-04,0.575,0.505,15288
454,5.58900,5.81426,5.891e-04,0.538,0.456,15282
455,5.66350,5.81426,5.890e-04,0.562,0.492,15287
456,5.24024,5.81426,5.889e-04,0.632,0.564,15259
457,5.42020,5.81426,5.889e-04,0.607,0.541,15286
458,5.39361,5.81426,5.888e-04,0.634,0.566,15308
459,5.61923,5.81426,5.887e-04,0.692,0.624,15308
